1.003235602378845215e+01 1.727120855800790480e+02
1.009635591506958008e+01 1.255752711274617468e+02
1.016035604476928711e+01 1.570632674872818484e+02
1.022435593605041504e+01 3.146850426842406705e+02
1.028835606575012207e+01 1.884812496113045768e+02
1.035235595703125000e+01 2.515794057194543711e+02
1.041635608673095703e+01 9.418648003002199687e+01
1.048035597801208496e+01 1.256368009412947373e+02
1.054435610771179199e+01 1.728814659470801587e+02
1.060835599899291992e+01 1.256932562638501167e+02
1.067235612869262695e+01 1.571338521621667326e+02
1.073635601997375488e+01 1.570632674872818484e+02
1.080035614967346191e+01 1.728602752348314482e+02
1.086435604095458984e+01 2.043118909018795080e+02
1.092835617065429688e+01 1.885659560117099147e+02
1.099235606193542480e+01 1.414040246202161768e+02
1.105635619163513184e+01 1.727896770303442509e+02
1.112035608291625977e+01 7.844760290839664663e+01
1.118435621261596680e+01 1.256111561925765585e+02
1.124835610389709473e+01 2.042284383050673569e+02
1.131235623359680176e+01 2.043452910401269378e+02
1.137635612487792969e+01 1.098342263557172345e+02
1.144035625457763672e+01 2.513533394370082306e+02
1.150435614585876465e+01 1.570632674872818484e+02
1.156835627555847168e+01 1.256368009412947373e+02
1.163235616683959961e+01 1.886353178998717794e+02
1.169635629653930664e+01 1.728885306724286295e+02
1.176035618782043457e+01 1.256316711538850086e+02
1.182435631752014160e+01 7.845400361805994294e+01
1.188835620880126953e+01 2.201167513731103043e+02
1.195235633850097656e+01 1.256316711538850086e+02
1.201635622978210449e+01 1.256265417853596489e+02
1.208035635948181152e+01 7.850204225421482818e+01
1.214435625076293945e+01 9.415573694557188844e+01
1.220835638046264648e+01 1.098790521411172421e+02
1.227235627174377441e+01 1.571145955053010539e+02
1.233635640144348145e+01 1.412655277220402468e+02
1.240035629272460938e+01 1.413232017791120256e+02
1.246435642242431641e+01 9.421724319707085726e+01
1.252835631370544434e+01 1.886430279263393004e+02
1.259235644340515137e+01 1.570183829743621970e+02
1.265635633468627930e+01 2.515896911220132495e+02
1.272035646438598633e+01 1.257240714663201260e+02
1.278435635566711426e+01 2.516514212027608153e+02
1.284835648536682129e+01 2.043703483111102912e+02
1.291235637664794922e+01 1.413924728406055920e+02
1.297635650634765625e+01 1.255086818034585718e+02
1.304035639762878418e+01 1.569543067246110297e+02
1.310435652732849121e+01 1.413520564710654810e+02
