1.003235602378845215e+01 3.140219737819618828e+01
1.009635591506958008e+01 1.569690889093271835e+01
1.016035604476928711e+01 0.000000000000000000e+00
1.022435593605041504e+01 1.573425213421203317e+01
1.028835606575012207e+01 0.000000000000000000e+00
1.035235595703125000e+01 1.572371285746589820e+01
1.041635608673095703e+01 1.569774667167033222e+01
1.048035597801208496e+01 3.140920023532368432e+01
1.054435610771179199e+01 1.571649690428001378e+01
1.060835599899291992e+01 3.142331406596252918e+01
1.067235612869262695e+01 4.714015564865001551e+01
1.073635601997375488e+01 3.141265349745636826e+01
1.080035614967346191e+01 0.000000000000000000e+00
1.086435604095458984e+01 0.000000000000000000e+00
1.092835617065429688e+01 1.571382966764249289e+01
1.099235606193542480e+01 0.000000000000000000e+00
1.105635619163513184e+01 0.000000000000000000e+00
1.112035608291625977e+01 0.000000000000000000e+00
1.118435621261596680e+01 6.280557809628827926e+01
1.124835610389709473e+01 4.712963960886170156e+01
1.131235623359680176e+01 0.000000000000000000e+00
1.137635612487792969e+01 4.707181129530738417e+01
1.144035625457763672e+01 9.425750228887808646e+01
1.150435614585876465e+01 3.141265349745636826e+01
1.156835627555847168e+01 0.000000000000000000e+00
1.163235616683959961e+01 3.143921964997863228e+01
1.169635629653930664e+01 1.571713915203896583e+01
1.176035618782043457e+01 4.711187668270687823e+01
1.182435631752014160e+01 1.569080072361198930e+01
1.188835620880126953e+01 1.572262509807930719e+01
1.195235633850097656e+01 3.140791778847125215e+01
1.201635622978210449e+01 0.000000000000000000e+00
1.208035635948181152e+01 6.280163380337186396e+01
1.214435625076293945e+01 6.277049129704792563e+01
1.220835638046264648e+01 0.000000000000000000e+00
1.227235627174377441e+01 1.571145955053010468e+01
1.233635640144348145e+01 4.708850924068008226e+01
1.240035629272460938e+01 6.281031190182756774e+01
1.246435642242431641e+01 0.000000000000000000e+00
1.252835631370544434e+01 9.432151396316965020e+01
1.259235644340515137e+01 1.570183829743622006e+01
1.265635633468627930e+01 1.572435569512582809e+01
1.272035646438598633e+01 3.143101786658003149e+01
1.278435635566711426e+01 1.572821382517255095e+01
1.284835648536682129e+01 3.144159204786312145e+01
1.291235637664794922e+01 0.000000000000000000e+00
1.297635650634765625e+01 1.568858522543232148e+01
1.304035639762878418e+01 1.569543067246110191e+01
1.310435652732849121e+01 1.570578405234060959e+01
1.316835641860961914e+01 1.571402720968006861e+01
1.323235654830932617e+01 9.432092086369937078e+01
1.329635643959045410e+01 6.285749168078871207e+01
1.336035656929016113e+01 4.706442660261484434e+01
1.342435646057128906e+01 1.572124089468998775e+01
1.348835659027099609e+01 0.000000000000000000e+00
1.355235648155212402e+01 0.000000000000000000e+00
1.361635661125183105e+01 4.711631615886012270e+01
1.368035650253295898e+01 0.000000000000000000e+00
1.374435663223266602e+01 6.305626414452284223e+01
1.380835652351379395e+01 1.420257052380833898e+02
1.387235665321350098e+01 2.373409816771785188e+02
1.393635654449462891e+01 2.211731925376290633e+02
1.400035667419433594e+01 1.106943197796609013e+02
1.406435656547546387e+01 1.105796084845179337e+02
1.412835669517517090e+01 6.317836736382770368e+01
1.419235658645629883e+01 7.891014298835376906e+01
1.425635671615600586e+01 1.579005280756271077e+02
1.432035660743713379e+01 1.582278218374065091e+02
1.438435673713684082e+01 6.330655469667943436e+01
1.444835662841796875e+01 2.056772929439913753e+02
1.451235675811767578e+01 9.486344412609989263e+01
1.457635664939880371e+01 9.474211202491862593e+01
1.464035677909851074e+01 9.478611518496059318e+01
1.470435667037963867e+01 9.497907299823454252e+01
1.476835680007934570e+01 9.507268312028381274e+01
1.483235669136047363e+01 1.740693329969051319e+02
1.489635682106018066e+01 1.741878596219272879e+02
1.496035671234130859e+01 7.911265913632976776e+01
1.502435684204101562e+01 1.583144939985318729e+02
1.508835673332214355e+01 2.530035854707411715e+02
1.515235686302185059e+01 1.106121091778484526e+02
1.521635675430297852e+01 2.846020316541685133e+02
1.528035688400268555e+01 1.267073609194344783e+02
1.534435677528381348e+01 7.910414806660669740e+01
1.540835690498352051e+01 1.737487431219676637e+02
1.547235679626464844e+01 1.108166370230089228e+02
1.553635692596435547e+01 1.107128777852310719e+02
1.560035681724548340e+01 1.261073595807111190e+02
1.566435694694519043e+01 1.740214168896148124e+02
1.572835683822631836e+01 1.421647991784753913e+02
1.579235696792602539e+01 1.581907771678895642e+02
1.585635685920715332e+01 2.056987721701224814e+02
1.592035698890686035e+01 1.423442280473472010e+02
1.598435688018798828e+01 1.100742977301836873e+02
1.604835700988769531e+01 6.289682937323301104e+01
1.611235690116882324e+01 1.572529532164661248e+01
1.617635703086853027e+01 3.144238292672471857e+01
1.624035692214965820e+01 1.574470639001308214e+01
1.630435705184936523e+01 4.716654044693919445e+01
1.636835694313049316e+01 6.286025754746979999e+01
1.643235707283020020e+01 1.572668023911727353e+01
1.649635696411132812e+01 4.716772697414032933e+01
1.656035709381103516e+01 3.148683487498082911e+01
1.662435698509216309e+01 1.738212260488970458e+02
1.668835711479187012e+01 1.740214168896148124e+02
1.675235700607299805e+01 1.267141845578989461e+02
1.681635713577270508e+01 2.375725389502599683e+02
1.688035702705383301e+01 2.370162105462908642e+02
1.694435715675354004e+01 1.105984775291632189e+02
1.700835704803466797e+01 1.735464407106157694e+02
1.707235717773437500e+01 1.736845474092038160e+02
1.713635706901550293e+01 4.726016257847022217e+01
1.720035719871520996e+01 2.048579365279839237e+02
1.726435708999633789e+01 9.466199362855522281e+01
1.732835721969604492e+01 0.000000000000000000e+00
1.739235711097717285e+01 3.144772239990602003e+01
1.745635724067687988e+01 1.101903908305334170e+02
1.752035713195800781e+01 3.147860823254287510e+01
1.758435726165771484e+01 4.725599370337246796e+01
1.764835715293884277e+01 6.316400120932644313e+01
1.771235728263854980e+01 6.314545459332455835e+01
1.777635717391967773e+01 2.051676669545146581e+02
1.784035730361938477e+01 2.213074479199069344e+02
1.790435719490051270e+01 9.471967716925529146e+01
1.796835732460021973e+01 1.898499553598560681e+02
1.803235721588134766e+01 7.899192341165772291e+01
1.809635734558105469e+01 1.420929747545797284e+02
1.816035723686218262e+01 4.730696396044819352e+01
1.822435736656188965e+01 1.105485235499953518e+02
1.828835725784301758e+01 7.895300671653336622e+01
1.835235738754272461e+01 6.302129393577997263e+01
1.841635727882385254e+01 1.106047686418016980e+02
1.848035740852355957e+01 4.732711407916904989e+01
1.854435729980468750e+01 1.418949364225896375e+02
1.860835742950439453e+01 6.302049960909400994e+01
1.867235732078552246e+01 1.260743693511145267e+02
1.873635745048522949e+01 3.147296109997228797e+01
1.880035734176635742e+01 4.726433218918062096e+01
1.886435747146606445e+01 9.451139190944614654e+01
1.892835736274719238e+01 4.719503358563375173e+01
1.899235749244689941e+01 6.301970530243132629e+01
1.905635738372802734e+01 1.103227230594793724e+02
1.912035751342773438e+01 4.721820962151873147e+01
1.918435740470886230e+01 7.862944413918522457e+01
1.924835753440856934e+01 6.289287361089272821e+01
1.931235742568969727e+01 7.874436070496344087e+01
1.937635755538940430e+01 1.417193156106247613e+02
1.944035744667053223e+01 9.457515270527800055e+01
1.950435757637023926e+01 3.151064696788998631e+01
1.956835746765136719e+01 9.458737838014219790e+01
1.963235759735107422e+01 9.459065897704121539e+01
1.969635748863220215e+01 6.298080878873749811e+01
1.976035761833190918e+01 6.307495731902002234e+01
1.982435750961303711e+01 4.729234721232902672e+01
1.988835763931274414e+01 1.260616548362082625e+02
1.995235753059387207e+01 7.864502735244350617e+01
2.001635766029357910e+01 1.417639615919916025e+02
2.008035755157470703e+01 7.866012174736384566e+01
2.014435768127441406e+01 3.144772239990602003e+01
2.020835757255554199e+01 1.575328825909483932e+01
2.027235770225524902e+01 6.303499922366935948e+01
2.033635759353637695e+01 3.149020606650404375e+01
2.040035772323608398e+01 9.464258234158090488e+01
2.046435761451721191e+01 7.883400036891833906e+01
2.052835774421691895e+01 6.305069810645883166e+01
2.059235763549804688e+01 9.446050462494248734e+01
2.065635776519775391e+01 7.862301477187924093e+01
2.072035765647888184e+01 1.104208746224224882e+02
2.078435778617858887e+01 9.452657943505738558e+01
2.084835767745971680e+01 7.866952774240148472e+01
2.091235780715942383e+01 9.456889199809668867e+01
2.097635769844055176e+01 1.577560514454110319e+02
2.104035782814025879e+01 1.574520219718437488e+02
2.110435771942138672e+01 6.302169110663192697e+01
2.116835784912109375e+01 6.295464022329292675e+01
2.123235774040222168e+01 4.728638378811429277e+01
2.129635787010192871e+01 6.305964400425665417e+01
2.136035776138305664e+01 3.148187855142331060e+01
2.142435789108276367e+01 1.102344662854825543e+02
2.148835778236389160e+01 6.299568698617471796e+01
2.155235791206359863e+01 6.305348100265550926e+01
2.161635780334472656e+01 7.868141221512033212e+01
2.168035793304443359e+01 4.722742693230379984e+01
2.174435782432556152e+01 6.300064794754725028e+01
2.180835795402526855e+01 7.869974114717263092e+01
2.187235784530639648e+01 7.856988911852523927e+01
2.193635797500610352e+01 6.302784789505172114e+01
2.200035786628723145e+01 1.100749900974541191e+02
2.206435799598693848e+01 1.104111212683597074e+02
2.212835788726806641e+01 6.298953647903338293e+01
2.219235801696777344e+01 1.102372438726238357e+02
2.225635790824890137e+01 1.573469776687548816e+01
2.232035803794860840e+01 4.718508675779797557e+01
2.238435792922973633e+01 1.573796651120954060e+01
2.244835805892944336e+01 1.570405754058526249e+01
2.251235795021057129e+01 9.428860821934576109e+01
2.257635807991027832e+01 1.573063849066126707e+01
2.264035797119140625e+01 9.434702429845627591e+01
2.270435810089111328e+01 3.144732682118438660e+01
2.276835799217224121e+01 7.858767203759809661e+01
2.283235812187194824e+01 6.295206419233378625e+01
2.289635801315307617e+01 3.145405301320209546e+01
2.296035814285278320e+01 6.294671464774516068e+01
2.302435803413391113e+01 9.439719529735141634e+01
2.308835816383361816e+01 1.571432353204914278e+01
2.315235805511474609e+01 4.716579889775205459e+01
2.321635818481445312e+01 9.441918046503623430e+01
2.328035807609558105e+01 3.147821187642306739e+01
2.334435820579528809e+01 1.572064773927367654e+01
2.340835809707641602e+01 1.574738411975834573e+01
2.347235822677612305e+01 3.150042320112724070e+01
2.353635811805725098e+01 3.147831096451727007e+01
2.360035824775695801e+01 9.445872010126907981e+01
2.366435813903808594e+01 1.572598774989106829e+01
2.372835826873779297e+01 1.570790571512626421e+01
2.379235816001892090e+01 3.143892312541571954e+01
2.385635828971862793e+01 1.571970866806404565e+01
2.392035818099975586e+01 4.714104454312090553e+01
2.398435831069946289e+01 3.148752888481665835e+01
2.404835820198059082e+01 6.285472605749453834e+01
2.411235833168029785e+01 3.146058412821665939e+01
2.417635822296142578e+01 6.292730541877019590e+01
2.424035835266113281e+01 9.448757816936362985e+01
2.430435824394226074e+01 6.300838860769866301e+01
2.436835837364196777e+01 1.261212762992095122e+02
2.443235826492309570e+01 3.150945550789559491e+01
2.449635839462280273e+01 3.147345638140646784e+01
2.456035828590393066e+01 4.724364028677666028e+01
2.462435841560363770e+01 7.859681361370309105e+01
2.468835830688476562e+01 4.725495159951469049e+01
2.475235843658447266e+01 7.865789434112755885e+01
2.481635832786560059e+01 7.886160374101929449e+01
2.488035845756530762e+01 3.147216868209975260e+01
2.494435834884643555e+01 3.146573176578380426e+01
2.500835847854614258e+01 7.869230946990995790e+01
2.507235836982727051e+01 4.722415586176055058e+01
2.513635849952697754e+01 1.574093927571165530e+01
2.520035839080810547e+01 7.867893598720230841e+01
2.526435852050781250e+01 6.293225561535744816e+01
2.532835841178894043e+01 3.146444469847364900e+01
2.539235854148864746e+01 6.303003285107957510e+01
2.545635843276977539e+01 6.291523020675472821e+01
2.552035856246948242e+01 6.293879106750195263e+01
2.558435845375061035e+01 1.573246985595070058e+01
2.564835858345031738e+01 6.299945724555921345e+01
2.571235847473144531e+01 6.292374175940599201e+01
2.577635860443115234e+01 7.865368736239508962e+01
2.584035849571228027e+01 9.446437132422236971e+01
2.590435862541198730e+01 6.294909211086822154e+01
2.596835851669311523e+01 9.444444633883414042e+01
2.603235864639282227e+01 6.295602740421222165e+01
2.609635853767395020e+01 6.293918719913727244e+01
2.616035866737365723e+01 9.442482695772827128e+01
2.622435855865478516e+01 1.573826373713071121e+02
2.628835868835449219e+01 3.149506581845628261e+01
2.635235857963562012e+01 1.732910846779806207e+02
2.641635870933532715e+01 6.295939652668134556e+01
2.648035860061645508e+01 6.296673056929346757e+01
2.654435873031616211e+01 7.859681361370309105e+01
2.660835862159729004e+01 4.722950875859948638e+01
2.667235875129699707e+01 1.890501804922974998e+02
2.673635864257812500e+01 7.868091695706749533e+01
2.680035877227783203e+01 7.867348883437743723e+01
2.686435866355895996e+01 6.296454999977308375e+01
2.692835879325866699e+01 3.145672450519865038e+01
2.699235868453979492e+01 6.301632972248222586e+01
2.705635881423950195e+01 6.292690943668527837e+01
2.712035870552062988e+01 3.149000774113748591e+01
2.718435883522033691e+01 3.146444469847364900e+01
2.724835872650146484e+01 6.296494645572501270e+01
2.731235885620117188e+01 6.291899084140823106e+01
2.737635874748229980e+01 1.101453107125727371e+02
2.744035887718200684e+01 4.723411917003924998e+01
2.750435876846313477e+01 4.715289967348807210e+01
2.756835889816284180e+01 3.144347045012699837e+01
2.763235878944396973e+01 9.434702429845627591e+01
2.769635891914367676e+01 9.435088171259239687e+01
2.776035881042480469e+01 9.438709743644511718e+01
2.782435894012451172e+01 0.000000000000000000e+00
2.788835883140563965e+01 3.149218945757505494e+01
2.795235896110534668e+01 0.000000000000000000e+00
2.801635885238647461e+01 3.146553374857484542e+01
2.808035898208618164e+01 3.147841005323530439e+01
2.814435887336730957e+01 6.297327318415079134e+01
2.820835900306701660e+01 1.573192535145969195e+01
2.827235889434814453e+01 4.717840840591679807e+01
2.833635902404785156e+01 1.101362991148854320e+02
2.840035891532897949e+01 3.142775810537252923e+01
2.846435904502868652e+01 6.291226160218857899e+01
2.852835893630981445e+01 9.446764339395505772e+01
2.859235906600952148e+01 7.869330027911615844e+01
