1.003235602378845215e+01 1.570109868909809414e+01
1.009635591506958008e+01 3.139381778186543670e+01
1.016035604476928711e+01 1.570632674872818413e+01
1.022435593605041504e+01 3.146850426842406634e+01
1.028835606575012207e+01 1.570677080094204747e+01
1.035235595703125000e+01 3.144742571493179639e+01
1.041635608673095703e+01 3.139549334334066444e+01
1.048035597801208496e+01 0.000000000000000000e+00
1.054435610771179199e+01 3.143299380856002756e+01
1.060835599899291992e+01 0.000000000000000000e+00
1.067235612869262695e+01 3.142677043243334367e+01
1.073635601997375488e+01 1.570632674872818413e+01
1.080035614967346191e+01 1.571457047589376899e+01
1.086435604095458984e+01 0.000000000000000000e+00
1.092835617065429688e+01 1.571382966764249289e+01
1.099235606193542480e+01 3.142311658227026427e+01
1.105635619163513184e+01 0.000000000000000000e+00
1.112035608291625977e+01 4.706856174503798940e+01
1.118435621261596680e+01 1.570139452407206981e+01
1.124835610389709473e+01 3.141975973924113319e+01
1.131235623359680176e+01 4.715660562464467631e+01
1.137635612487792969e+01 1.569060376510246080e+01
1.144035625457763672e+01 1.570958371481301441e+01
1.150435614585876465e+01 4.711898024618454883e+01
1.156835627555847168e+01 0.000000000000000000e+00
1.163235616683959961e+01 0.000000000000000000e+00
1.169635629653930664e+01 0.000000000000000000e+00
1.176035618782043457e+01 1.570395889423562608e+01
1.182435631752014160e+01 3.138160144722397860e+01
1.188835620880126953e+01 0.000000000000000000e+00
1.195235633850097656e+01 1.570395889423562608e+01
1.201635622978210449e+01 1.570331772316995611e+01
1.208035635948181152e+01 4.710122535252889975e+01
1.214435625076293945e+01 1.569262282426198141e+01
1.220835638046264648e+01 0.000000000000000000e+00
1.227235627174377441e+01 0.000000000000000000e+00
1.233635640144348145e+01 1.569616974689336075e+01
1.240035629272460938e+01 4.710773392637067047e+01
1.246435642242431641e+01 7.851436933089237868e+01
1.252835631370544434e+01 1.572025232719494170e+01
1.259235644340515137e+01 1.570183829743622006e+01
1.265635633468627930e+01 1.572435569512582809e+01
1.272035646438598633e+01 1.571550893329001575e+01
1.278435635566711426e+01 0.000000000000000000e+00
1.284835648536682129e+01 1.572079602393156073e+01
1.291235637664794922e+01 3.142054952013457481e+01
1.297635650634765625e+01 3.137717045086464296e+01
1.304035639762878418e+01 0.000000000000000000e+00
1.310435652732849121e+01 3.141156810468121918e+01
1.316835641860961914e+01 3.142805441936013722e+01
1.323235654830932617e+01 1.572015347728322787e+01
1.329635643959045410e+01 0.000000000000000000e+00
1.336035656929016113e+01 0.000000000000000000e+00
1.342435646057128906e+01 3.144248178937997551e+01
1.348835659027099609e+01 3.140446556741669326e+01
1.355235648155212402e+01 1.572603721138477795e+01
1.361635661125183105e+01 1.570543871962004090e+01
1.368035650253295898e+01 0.000000000000000000e+00
1.374435663223266602e+01 6.305626414452284223e+01
1.380835652351379395e+01 3.156126783068519970e+01
1.387235665321350098e+01 9.493639267087141320e+01
1.393635654449462891e+01 3.159617036251843913e+01
1.400035667419433594e+01 0.000000000000000000e+00
1.406435656547546387e+01 0.000000000000000000e+00
1.412835669517517090e+01 3.158918368191385184e+01
1.419235658645629883e+01 3.156405719534150478e+01
1.425635671615600586e+01 1.579005280756271112e+01
1.432035660743713379e+01 1.582278218374065126e+01
1.438435673713684082e+01 3.165327734833971718e+01
1.444835662841796875e+01 4.746399067938262561e+01
1.451235675811767578e+01 3.162114804203329754e+01
1.457635664939880371e+01 3.158070400830620628e+01
1.464035677909851074e+01 0.000000000000000000e+00
1.470435667037963867e+01 0.000000000000000000e+00
1.476835680007934570e+01 4.753634156014190637e+01
1.483235669136047363e+01 1.582448481790046735e+01
1.489635682106018066e+01 3.167051993125950560e+01
1.496035671234130859e+01 3.164506365453190284e+01
1.502435684204101562e+01 3.166289879970637600e+01
1.508835673332214355e+01 3.162544818384264644e+01
1.515235686302185059e+01 6.320691953019910869e+01
1.521635675430297852e+01 1.581122398078713864e+01
1.528035688400268555e+01 7.919210057464654540e+01
1.534435677528381348e+01 4.746248883996401702e+01
1.540835690498352051e+01 4.738602085144572840e+01
1.547235679626464844e+01 3.166189629228826519e+01
1.553635692596435547e+01 0.000000000000000000e+00
1.560035681724548340e+01 3.152683989517777974e+01
1.566435694694519043e+01 3.164025761629359934e+01
1.572835683822631836e+01 1.579608879760837681e+01
1.579235696792602539e+01 4.745723315036687495e+01
1.585635685920715332e+01 3.164596494924961334e+01
1.592035698890686035e+01 4.744807601578239797e+01
1.598435688018798828e+01 3.144979935148105454e+01
1.604835700988769531e+01 0.000000000000000000e+00
1.611235690116882324e+01 0.000000000000000000e+00
1.617635703086853027e+01 1.572119146336235929e+01
1.624035692214965820e+01 4.723411917003924998e+01
1.630435705184936523e+01 3.144436029795946297e+01
1.636835694313049316e+01 6.286025754746979999e+01
1.643235707283020020e+01 6.290672095646909412e+01
1.649635696411132812e+01 3.144515131609355052e+01
1.656035709381103516e+01 1.574341743749041456e+01
1.662435698509216309e+01 3.160385928161764468e+01
1.668835711479187012e+01 1.582012880814679967e+01
1.675235700607299805e+01 0.000000000000000000e+00
1.681635713577270508e+01 3.167633852670132910e+01
1.688035702705383301e+01 6.320432281234423044e+01
1.694435715675354004e+01 1.579978250416617236e+01
1.700835704803466797e+01 3.155389831102104736e+01
1.707235717773437500e+01 1.578950430992761866e+01
1.713635706901550293e+01 6.301355010462696526e+01
1.720035719871520996e+01 4.727490842953475436e+01
1.726435708999633789e+01 4.733099681427761141e+01
1.732835721969604492e+01 7.879300402204461307e+01
1.739235711097717285e+01 0.000000000000000000e+00
1.745635724067687988e+01 1.574148440436191798e+01
1.752035713195800781e+01 0.000000000000000000e+00
1.758435726165771484e+01 1.575199790112415599e+01
1.764835715293884277e+01 3.158200060466322157e+01
1.771235728263854980e+01 3.157272729666227917e+01
1.777635717391967773e+01 1.578212822727035736e+01
1.784035730361938477e+01 3.161534970284385082e+01
1.790435719490051270e+01 3.157322572308509478e+01
1.796835732460021973e+01 1.582082961332134019e+01
1.803235721588134766e+01 3.159676936466309272e+01
1.809635734558105469e+01 3.157621661212882458e+01
1.816035723686218262e+01 3.153797597363212546e+01
1.822435736656188965e+01 4.737793866428372525e+01
1.828835725784301758e+01 3.158120268661334507e+01
1.835235738754272461e+01 0.000000000000000000e+00
1.841635727882385254e+01 1.580068123454309870e+01
1.848035740852355957e+01 0.000000000000000000e+00
1.854435729980468750e+01 3.153220809390881030e+01
1.860835742950439453e+01 4.726537470682050923e+01
1.867235732078552246e+01 4.727788850666794929e+01
1.873635745048522949e+01 4.720944164995842840e+01
1.880035734176635742e+01 3.150955479278707827e+01
1.886435747146606445e+01 4.725569595472307327e+01
1.892835736274719238e+01 3.146335572375583212e+01
1.899235749244689941e+01 1.575492632560783157e+01
1.905635738372802734e+01 1.576038900849705193e+01
1.912035751342773438e+01 0.000000000000000000e+00
1.918435740470886230e+01 3.145177765567408557e+01
1.924835753440856934e+01 6.289287361089272821e+01
1.931235742568969727e+01 0.000000000000000000e+00
1.937635755538940430e+01 3.149318124680550213e+01
1.944035744667053223e+01 0.000000000000000000e+00
1.950435757637023926e+01 3.151064696788998631e+01
1.956835746765136719e+01 3.152912612671406833e+01
1.963235759735107422e+01 3.153021965901373846e+01
1.969635748863220215e+01 3.149040439436874905e+01
