1.003235602378845215e+01 3.140219737819618828e+01
1.009635591506958008e+01 4.709072667279815505e+01
1.016035604476928711e+01 0.000000000000000000e+00
1.022435593605041504e+01 3.146850426842406634e+01
1.028835606575012207e+01 7.853385400471023559e+01
1.035235595703125000e+01 7.861856428732949098e+01
1.041635608673095703e+01 4.709324001501099843e+01
1.048035597801208496e+01 4.711380035298552826e+01
1.054435610771179199e+01 6.286598761712005512e+01
1.060835599899291992e+01 7.855828516490632296e+01
1.067235612869262695e+01 3.142677043243334367e+01
1.073635601997375488e+01 4.711898024618454883e+01
1.080035614967346191e+01 3.142914095178753797e+01
1.086435604095458984e+01 1.571629930014457699e+01
1.092835617065429688e+01 0.000000000000000000e+00
1.099235606193542480e+01 3.142311658227026427e+01
1.105635619163513184e+01 4.712445737191207229e+01
1.112035608291625977e+01 3.137904116335866078e+01
1.118435621261596680e+01 0.000000000000000000e+00
1.124835610389709473e+01 9.425927921772340312e+01
1.131235623359680176e+01 4.715660562464467631e+01
1.137635612487792969e+01 1.569060376510246080e+01
1.144035625457763672e+01 6.283833485925205764e+01
1.150435614585876465e+01 0.000000000000000000e+00
1.156835627555847168e+01 4.711380035298552826e+01
1.163235616683959961e+01 1.100372687749252094e+02
1.169635629653930664e+01 4.715141745611689572e+01
1.176035618782043457e+01 7.851979447117813038e+01
1.182435631752014160e+01 1.569080072361198930e+01
1.188835620880126953e+01 7.861312549039654130e+01
1.195235633850097656e+01 6.281583557694250430e+01
1.201635622978210449e+01 1.570331772316995611e+01
1.208035635948181152e+01 3.140081690168593198e+01
1.214435625076293945e+01 6.277049129704792563e+01
1.220835638046264648e+01 1.569700744873103382e+01
1.227235627174377441e+01 1.571145955053010468e+01
1.233635640144348145e+01 1.569616974689336075e+01
1.240035629272460938e+01 6.281031190182756774e+01
1.246435642242431641e+01 6.281149546471390721e+01
1.252835631370544434e+01 1.257620186175595336e+02
1.259235644340515137e+01 1.099128680820535351e+02
1.265635633468627930e+01 1.572435569512582809e+01
1.272035646438598633e+01 1.257240714663201260e+02
1.278435635566711426e+01 7.864106912586275655e+01
1.284835648536682129e+01 4.716238807179468040e+01
1.291235637664794922e+01 6.284109904026914961e+01
1.297635650634765625e+01 3.137717045086464296e+01
1.304035639762878418e+01 1.569543067246110191e+01
1.310435652732849121e+01 6.282313620936243836e+01
1.316835641860961914e+01 6.285610883872027443e+01
1.323235654830932617e+01 3.144030695456645574e+01
1.329635643959045410e+01 4.714311876059153406e+01
1.336035656929016113e+01 3.137628440174322719e+01
1.342435646057128906e+01 4.716372268406995971e+01
1.348835659027099609e+01 9.421339670225007978e+01
1.355235648155212402e+01 9.435622326830866768e+01
1.361635661125183105e+01 4.711631615886012270e+01
1.368035650253295898e+01 7.854495719347210070e+01
1.374435663223266602e+01 3.152813207226142111e+01
1.380835652351379395e+01 3.156126783068519970e+01
1.387235665321350098e+01 9.493639267087141320e+01
1.393635654449462891e+01 3.159617036251843913e+01
1.400035667419433594e+01 7.906737127118636010e+01
1.406435656547546387e+01 6.318834770543881518e+01
1.412835669517517090e+01 6.317836736382770368e+01
1.419235658645629883e+01 7.891014298835376906e+01
1.425635671615600586e+01 3.158010561512542225e+01
1.432035660743713379e+01 3.164556436748130253e+01
1.438435673713684082e+01 3.165327734833971718e+01
1.444835662841796875e+01 7.910665113230437839e+01
1.451235675811767578e+01 3.162114804203329754e+01
1.457635664939880371e+01 9.474211202491862593e+01
1.464035677909851074e+01 6.319074345664039782e+01
1.470435667037963867e+01 6.331938199882302598e+01
1.476835680007934570e+01 1.742999190538536425e+02
1.483235669136047363e+01 1.107713937253032697e+02
1.489635682106018066e+01 1.583525996562975280e+01
1.496035671234130859e+01 6.329012730906380568e+01
1.502435684204101562e+01 1.108201457989723195e+02
1.508835673332214355e+01 1.739399650111345466e+02
1.515235686302185059e+01 7.900864941274889475e+01
1.521635675430297852e+01 6.324489592314855457e+01
1.528035688400268555e+01 6.335368045971723916e+01
1.534435677528381348e+01 4.746248883996401702e+01
1.540835690498352051e+01 7.897670141907620689e+01
1.547235679626464844e+01 4.749284443843239956e+01
1.553635692596435547e+01 3.163225079578030474e+01
1.560035681724548340e+01 1.576341994758888987e+01
1.566435694694519043e+01 4.746038642444040079e+01
1.572835683822631836e+01 7.898044398804188404e+01
1.579235696792602539e+01 9.491446630073374990e+01
1.585635685920715332e+01 6.329192989849922668e+01
1.592035698890686035e+01 0.000000000000000000e+00
1.598435688018798828e+01 6.289959870296210909e+01
1.604835700988769531e+01 7.862103671654126913e+01
1.611235690116882324e+01 4.717588596493983744e+01
1.617635703086853027e+01 3.144238292672471857e+01
1.624035692214965820e+01 9.446823834007849996e+01
1.630435705184936523e+01 3.144436029795946297e+01
1.636835694313049316e+01 6.286025754746979999e+01
1.643235707283020020e+01 4.718004071735182237e+01
1.649635696411132812e+01 9.433545394828065866e+01
1.656035709381103516e+01 1.259473394999233165e+02
1.662435698509216309e+01 4.740578892242646702e+01
1.668835711479187012e+01 1.107409016570276066e+02
1.675235700607299805e+01 6.335709227894947304e+01
1.681635713577270508e+01 1.425435233701559810e+02
1.688035702705383301e+01 9.480648421851634566e+01
1.694435715675354004e+01 9.479869502499704481e+01
1.700835704803466797e+01 1.577694915551052475e+02
1.707235717773437500e+01 3.157900861985523733e+01
1.713635706901550293e+01 6.301355010462696526e+01
1.720035719871520996e+01 9.454981685906950872e+01
1.726435708999633789e+01 4.733099681427761141e+01
1.732835721969604492e+01 4.727580241322676358e+01
1.739235711097717285e+01 9.434316719971806720e+01
1.745635724067687988e+01 6.296593761744767193e+01
1.752035713195800781e+01 7.869652058135717709e+01
1.758435726165771484e+01 6.300799160449662395e+01
1.764835715293884277e+01 7.895500151165805391e+01
1.771235728263854980e+01 3.157272729666227917e+01
1.777635717391967773e+01 9.469276936362214769e+01
1.784035730361938477e+01 4.742302455426577268e+01
