1.003235602378845215e+01 0.000000000000000000e+00
1.009635591506958008e+01 3.139381778186543670e+01
1.016035604476928711e+01 0.000000000000000000e+00
1.022435593605041504e+01 4.720275640263609773e+01
1.028835606575012207e+01 3.141354160188409494e+01
1.035235595703125000e+01 3.144742571493179639e+01
1.041635608673095703e+01 4.709324001501099843e+01
1.048035597801208496e+01 6.281840047064736865e+01
1.054435610771179199e+01 3.143299380856002756e+01
1.060835599899291992e+01 7.855828516490632296e+01
1.067235612869262695e+01 3.142677043243334367e+01
1.073635601997375488e+01 6.282530699491273651e+01
1.080035614967346191e+01 4.714371142768130341e+01
1.086435604095458984e+01 4.714889790043373097e+01
1.092835617065429688e+01 3.142765933528498579e+01
1.099235606193542480e+01 4.713467487340539464e+01
1.105635619163513184e+01 3.141630491460804464e+01
1.112035608291625977e+01 4.706856174503798940e+01
1.118435621261596680e+01 1.570139452407206981e+01
1.124835610389709473e+01 4.712963960886170156e+01
1.131235623359680176e+01 6.287547416619290175e+01
1.137635612487792969e+01 0.000000000000000000e+00
1.144035625457763672e+01 3.141916742962602882e+01
1.150435614585876465e+01 6.282530699491273651e+01
1.156835627555847168e+01 4.711380035298552826e+01
1.163235616683959961e+01 4.715882947496794486e+01
1.169635629653930664e+01 0.000000000000000000e+00
1.176035618782043457e+01 0.000000000000000000e+00
1.182435631752014160e+01 4.707240217083596434e+01
1.188835620880126953e+01 3.144525019615861439e+01
1.195235633850097656e+01 1.570395889423562608e+01
1.201635622978210449e+01 3.140663544633991222e+01
1.208035635948181152e+01 1.570040845084296599e+01
1.214435625076293945e+01 6.277049129704792563e+01
1.220835638046264648e+01 1.569700744873103382e+01
1.227235627174377441e+01 1.571145955053010468e+01
1.233635640144348145e+01 0.000000000000000000e+00
1.240035629272460938e+01 3.140515595091378387e+01
1.246435642242431641e+01 3.140574773235695361e+01
1.252835631370544434e+01 3.144050465438988340e+01
1.259235644340515137e+01 0.000000000000000000e+00
1.265635633468627930e+01 4.717306708537748250e+01
1.272035646438598633e+01 3.143101786658003149e+01
1.278435635566711426e+01 9.436928295103530218e+01
1.284835648536682129e+01 6.288318409572624290e+01
1.291235637664794922e+01 3.142054952013457481e+01
1.297635650634765625e+01 0.000000000000000000e+00
1.304035639762878418e+01 1.569543067246110191e+01
1.310435652732849121e+01 7.852892026170304973e+01
1.316835641860961914e+01 7.857013604840034304e+01
1.323235654830932617e+01 0.000000000000000000e+00
1.329635643959045410e+01 4.714311876059153406e+01
1.336035656929016113e+01 0.000000000000000000e+00
1.342435646057128906e+01 3.144248178937997551e+01
1.348835659027099609e+01 1.570223278370834663e+01
1.355235648155212402e+01 6.290414884553911179e+01
1.361635661125183105e+01 3.141087743924008180e+01
1.368035650253295898e+01 1.570899143869441872e+01
1.374435663223266602e+01 7.882033018065355634e+01
1.380835652351379395e+01 6.312253566137039940e+01
1.387235665321350098e+01 3.164546422362380085e+01
1.393635654449462891e+01 7.899042590629609606e+01
1.400035667419433594e+01 6.325389701694908240e+01
1.406435656547546387e+01 1.737679561899567489e+02
1.412835669517517090e+01 1.263567347276554074e+02
1.419235658645629883e+01 1.262562287813660191e+02
1.425635671615600586e+01 7.895026403781355384e+01
1.432035660743713379e+01 1.265822574699252101e+02
1.438435673713684082e+01 1.107864707191890119e+02
1.444835662841796875e+01 1.582133022646087568e+02
1.451235675811767578e+01 1.581057402101664877e+02
1.457635664939880371e+01 7.895176002076551924e+01
1.464035677909851074e+01 9.478611518496059318e+01
1.470435667037963867e+01 3.165969099941151299e+01
1.476835680007934570e+01 1.584544718671396879e+02
1.483235669136047363e+01 9.494690890740280054e+01
1.489635682106018066e+01 7.917629982814875689e+01
1.496035671234130859e+01 9.493519096359571563e+01
1.502435684204101562e+01 1.424830445986787026e+02
1.508835673332214355e+01 6.325089636768529289e+01
1.515235686302185059e+01 1.106121091778484526e+02
1.521635675430297852e+01 1.106785678655099758e+02
1.528035688400268555e+01 6.335368045971723916e+01
1.534435677528381348e+01 9.492497767992803404e+01
1.540835690498352051e+01 7.897670141907620689e+01
1.547235679626464844e+01 9.498568887686479911e+01
1.553635692596435547e+01 4.744837619367046244e+01
1.560035681724548340e+01 7.881709973794444579e+01
1.566435694694519043e+01 7.910064404073399658e+01
1.572835683822631836e+01 1.579608879760837681e+02
1.579235696792602539e+01 7.909538858394478211e+01
1.585635685920715332e+01 1.424068422716232760e+02
1.592035698890686035e+01 1.581602533859413384e+01
1.598435688018798828e+01 4.717469902722158537e+01
1.604835700988769531e+01 3.144841468661650552e+01
1.611235690116882324e+01 3.145059064329322496e+01
1.617635703086853027e+01 4.716357439008707786e+01
1.624035692214965820e+01 6.297882556005232857e+01
1.630435705184936523e+01 4.716654044693919445e+01
1.636835694313049316e+01 1.571506438686745000e+01
1.643235707283020020e+01 3.145336047823454706e+01
1.649635696411132812e+01 1.572257565804677526e+01
1.656035709381103516e+01 7.871708718745206568e+01
1.662435698509216309e+01 1.106135074856617564e+02
1.668835711479187012e+01 6.328051523258719868e+01
1.675235700607299805e+01 1.267141845578989461e+02
1.681635713577270508e+01 3.167633852670132910e+01
1.688035702705383301e+01 7.900540351543028805e+01
1.694435715675354004e+01 1.105984775291632189e+02
1.700835704803466797e+01 4.733084746653157282e+01
1.707235717773437500e+01 3.157900861985523733e+01
1.713635706901550293e+01 0.000000000000000000e+00
1.720035719871520996e+01 9.454981685906950872e+01
1.726435708999633789e+01 1.577699893809253595e+01
1.732835721969604492e+01 7.879300402204461307e+01
1.739235711097717285e+01 1.572386119995301001e+01
1.745635724067687988e+01 1.574148440436191798e+01
1.752035713195800781e+01 1.573930411627143755e+01
1.758435726165771484e+01 4.725599370337246796e+01
1.764835715293884277e+01 4.737300090699483235e+01
1.771235728263854980e+01 7.893181824165570504e+01
1.777635717391967773e+01 7.891064113635178501e+01
1.784035730361938477e+01 6.323069940568770164e+01
1.790435719490051270e+01 3.157322572308509478e+01
1.796835732460021973e+01 9.492497767992803404e+01
1.803235721588134766e+01 1.263870774586523709e+02
1.809635734558105469e+01 4.736432491819324042e+01
1.816035723686218262e+01 4.730696396044819352e+01
1.822435736656188965e+01 4.737793866428372525e+01
1.828835725784301758e+01 6.316240537322669013e+01
1.835235738754272461e+01 6.302129393577997263e+01
1.841635727882385254e+01 6.320272493817239479e+01
1.848035740852355957e+01 9.465422815833809977e+01
1.854435729980468750e+01 9.459662428172643445e+01
1.860835742950439453e+01 3.151024980454700497e+01
1.867235732078552246e+01 3.151859233777863167e+01
1.873635745048522949e+01 7.868240274993071637e+01
1.880035734176635742e+01 6.301910958557415654e+01
1.886435747146606445e+01 3.150379730314871551e+01
1.892835736274719238e+01 3.146335572375583212e+01
1.899235749244689941e+01 3.150985265121566314e+01
1.905635738372802734e+01 9.456233405098231515e+01
1.912035751342773438e+01 1.573940320717291108e+01
1.918435740470886230e+01 1.572588882783704278e+01
1.924835753440856934e+01 3.144643680544636410e+01
1.931235742568969727e+01 4.724661642297807163e+01
1.937635755538940430e+01 4.723977187020825852e+01
1.944035744667053223e+01 4.728757635263900028e+01
1.950435757637023926e+01 0.000000000000000000e+00
1.956835746765136719e+01 1.103519414434992427e+02
