1.003235602378845215e+01 3.140219737819618828e+01
1.009635591506958008e+01 3.139381778186543670e+01
1.016035604476928711e+01 1.570632674872818413e+01
1.022435593605041504e+01 4.720275640263609773e+01
1.028835606575012207e+01 0.000000000000000000e+00
1.035235595703125000e+01 0.000000000000000000e+00
1.041635608673095703e+01 1.569774667167033222e+01
1.048035597801208496e+01 1.570460011766184216e+01
1.054435610771179199e+01 3.143299380856002756e+01
1.060835599899291992e+01 1.571165703298126459e+01
1.067235612869262695e+01 0.000000000000000000e+00
1.073635601997375488e+01 0.000000000000000000e+00
1.080035614967346191e+01 0.000000000000000000e+00
1.086435604095458984e+01 0.000000000000000000e+00
1.092835617065429688e+01 1.571382966764249289e+01
1.099235606193542480e+01 0.000000000000000000e+00
1.105635619163513184e+01 0.000000000000000000e+00
1.112035608291625977e+01 3.137904116335866078e+01
1.118435621261596680e+01 0.000000000000000000e+00
1.124835610389709473e+01 0.000000000000000000e+00
1.131235623359680176e+01 0.000000000000000000e+00
1.137635612487792969e+01 0.000000000000000000e+00
1.144035625457763672e+01 0.000000000000000000e+00
1.150435614585876465e+01 0.000000000000000000e+00
1.156835627555847168e+01 3.140920023532368432e+01
1.163235616683959961e+01 1.571960982498931614e+01
1.169635629653930664e+01 3.143427830407793167e+01
1.176035618782043457e+01 0.000000000000000000e+00
1.182435631752014160e+01 1.569080072361198930e+01
1.188835620880126953e+01 0.000000000000000000e+00
1.195235633850097656e+01 0.000000000000000000e+00
1.201635622978210449e+01 0.000000000000000000e+00
1.208035635948181152e+01 0.000000000000000000e+00
1.214435625076293945e+01 0.000000000000000000e+00
1.220835638046264648e+01 1.569700744873103382e+01
1.227235627174377441e+01 0.000000000000000000e+00
1.233635640144348145e+01 0.000000000000000000e+00
1.240035629272460938e+01 0.000000000000000000e+00
1.246435642242431641e+01 0.000000000000000000e+00
1.252835631370544434e+01 3.144050465438988340e+01
1.259235644340515137e+01 1.570183829743622006e+01
1.265635633468627930e+01 0.000000000000000000e+00
1.272035646438598633e+01 0.000000000000000000e+00
1.278435635566711426e+01 1.572821382517255095e+01
1.284835648536682129e+01 6.288318409572624290e+01
1.291235637664794922e+01 0.000000000000000000e+00
1.297635650634765625e+01 0.000000000000000000e+00
1.304035639762878418e+01 0.000000000000000000e+00
1.310435652732849121e+01 1.570578405234060959e+01
1.316835641860961914e+01 0.000000000000000000e+00
1.323235654830932617e+01 3.144030695456645574e+01
1.329635643959045410e+01 1.571437292019717802e+01
1.336035656929016113e+01 0.000000000000000000e+00
1.342435646057128906e+01 1.572124089468998775e+01
1.348835659027099609e+01 3.140446556741669326e+01
1.355235648155212402e+01 3.145207442276955589e+01
1.361635661125183105e+01 3.141087743924008180e+01
1.368035650253295898e+01 3.141798287738883744e+01
