1.003235602378845215e+01 2.041142829582752256e+02
1.009635591506958008e+01 1.412721800183944652e+02
1.016035604476928711e+01 1.570632674872818484e+02
1.022435593605041504e+01 3.146850426842406705e+02
1.028835606575012207e+01 2.198947912131886540e+02
1.035235595703125000e+01 2.673031185769202693e+02
1.041635608673095703e+01 9.418648003002199687e+01
1.048035597801208496e+01 1.256368009412947373e+02
1.054435610771179199e+01 2.357474535642002138e+02
1.060835599899291992e+01 1.256932562638501167e+02
1.067235612869262695e+01 1.571338521621667326e+02
1.073635601997375488e+01 1.727695942360100219e+02
1.080035614967346191e+01 1.728602752348314482e+02
1.086435604095458984e+01 2.200281902020240921e+02
1.092835617065429688e+01 2.042797856793524147e+02
1.099235606193542480e+01 1.885386994936215785e+02
1.105635619163513184e+01 2.199141344022563374e+02
1.112035608291625977e+01 7.844760290839664663e+01
1.118435621261596680e+01 1.570139452407207159e+02
1.124835610389709473e+01 2.356481980443085149e+02
1.131235623359680176e+01 2.200641595816751419e+02
1.137635612487792969e+01 1.255248301208196864e+02
1.144035625457763672e+01 2.670629231518212805e+02
1.150435614585876465e+01 1.727695942360100219e+02
1.156835627555847168e+01 1.413414010589565919e+02
1.163235616683959961e+01 2.043549277248611133e+02
1.169635629653930664e+01 2.043228089765065647e+02
1.176035618782043457e+01 1.570395889423562608e+02
1.182435631752014160e+01 7.845400361805994294e+01
1.188835620880126953e+01 2.515620015692689151e+02
1.195235633850097656e+01 1.256316711538850086e+02
1.201635622978210449e+01 1.256265417853596489e+02
1.208035635948181152e+01 9.420245070505779950e+01
1.214435625076293945e+01 9.415573694557188844e+01
1.220835638046264648e+01 1.255760595898482705e+02
1.227235627174377441e+01 1.728260550558311479e+02
1.233635640144348145e+01 1.569616974689336075e+02
1.240035629272460938e+01 1.413232017791120256e+02
1.246435642242431641e+01 1.413258647956062930e+02
1.252835631370544434e+01 1.886430279263393004e+02
1.259235644340515137e+01 1.570183829743621970e+02
1.265635633468627930e+01 2.830384025122648950e+02
1.272035646438598633e+01 1.728705982661901714e+02
1.278435635566711426e+01 2.673796350279333751e+02
1.284835648536682129e+01 2.200911443350418608e+02
1.291235637664794922e+01 1.728130223607401490e+02
1.297635650634765625e+01 1.255086818034585718e+02
1.304035639762878418e+01 1.569543067246110297e+02
1.310435652732849121e+01 1.570578405234060995e+02
1.316835641860961914e+01 1.885683265161608233e+02
1.323235654830932617e+01 2.200821486819652080e+02
1.329635643959045410e+01 2.200012208827604923e+02
1.336035656929016113e+01 9.412885320522968868e+01
1.342435646057128906e+01 2.829823361044198009e+02
1.348835659027099609e+01 1.099156294859584193e+02
1.355235648155212402e+01 2.201645209593868913e+02
1.361635661125183105e+01 1.099380710373402792e+02
1.368035650253295898e+01 1.413809229482497756e+02
1.374435663223266602e+01 2.206969245058299407e+02
1.380835652351379395e+01 1.420257052380833898e+02
1.387235665321350098e+01 1.898727853417428264e+02
1.393635654449462891e+01 2.527693629001475131e+02
1.400035667419433594e+01 2.846425365762708566e+02
1.406435656547546387e+01 1.895650431163164455e+02
1.412835669517517090e+01 1.895351020914831111e+02
1.419235658645629883e+01 1.420382573790367644e+02
1.425635671615600586e+01 2.052706864983152570e+02
1.432035660743713379e+01 2.531645149398504202e+02
1.438435673713684082e+01 1.582663867416985966e+02
1.444835662841796875e+01 1.582133022646087568e+02
1.451235675811767578e+01 1.581057402101664877e+02
1.457635664939880371e+01 1.263228160332248251e+02
1.464035677909851074e+01 1.579768586416009839e+02
1.470435667037963867e+01 3.007670644944093397e+02
1.476835680007934570e+01 1.901453662405676255e+02
1.483235669136047363e+01 2.057183026327060702e+02
1.489635682106018066e+01 2.533641594500760448e+02
1.496035671234130859e+01 1.898703819271914313e+02
1.502435684204101562e+01 2.533031903976510080e+02
1.508835673332214355e+01 9.487634455152793578e+01
1.515235686302185059e+01 1.896207585905973474e+02
1.521635675430297852e+01 1.106785678655099758e+02
1.528035688400268555e+01 2.375763017239396504e+02
1.534435677528381348e+01 2.373124441998201064e+02
1.540835690498352051e+01 1.737487431219676637e+02
1.547235679626464844e+01 3.007880147767385210e+02
1.553635692596435547e+01 1.581612539789015273e+02
1.560035681724548340e+01 2.049244593186555505e+02
1.566435694694519043e+01 2.056616745059083939e+02
1.572835683822631836e+01 1.737569767736921449e+02
1.579235696792602539e+01 2.214670880350454070e+02
1.585635685920715332e+01 2.373447371193720983e+02
1.592035698890686035e+01 2.214243547403178525e+02
1.598435688018798828e+01 7.862449837870263991e+01
1.604835700988769531e+01 1.729662807763907892e+02
1.611235690116882324e+01 2.044288391814059480e+02
1.617635703086853027e+01 1.572119146336235929e+02
1.624035692214965820e+01 1.889364766801569999e+02
1.630435705184936523e+01 2.043883419367365093e+02
1.636835694313049316e+01 1.100054507080721606e+02
1.643235707283020020e+01 1.887201628694072895e+02
1.649635696411132812e+01 1.257806052643742021e+02
1.656035709381103516e+01 2.361512615623562112e+02
1.662435698509216309e+01 1.580192964080882234e+02
1.668835711479187012e+01 1.423811592733212024e+02
1.675235700607299805e+01 2.375890960460605186e+02
1.681635713577270508e+01 2.058962004235586392e+02
1.688035702705383301e+01 1.738118877339466337e+02
1.694435715675354004e+01 1.895973900499940896e+02
1.700835704803466797e+01 9.466169493306314564e+01
1.707235717773437500e+01 1.736845474092038160e+02
1.713635706901550293e+01 1.732872627877241598e+02
1.720035719871520996e+01 9.454981685906950872e+01
1.726435708999633789e+01 2.208779851332955104e+02
1.732835721969604492e+01 2.521376128705427391e+02
1.739235711097717285e+01 1.886863343994361344e+02
1.745635724067687988e+01 2.046392972567049355e+02
1.752035713195800781e+01 1.573930411627143542e+02
1.758435726165771484e+01 1.575199790112415599e+02
1.764835715293884277e+01 1.421190027209844970e+02
1.771235728263854980e+01 2.052227274283048075e+02
1.777635717391967773e+01 9.469276936362214769e+01
1.784035730361938477e+01 1.896920982170630907e+02
1.790435719490051270e+01 2.052259672000531339e+02
1.796835732460021973e+01 2.531332738131414430e+02
1.803235721588134766e+01 1.895806161879785634e+02
1.809635734558105469e+01 1.736691913667085316e+02
1.816035723686218262e+01 1.261519038945285018e+02
1.822435736656188965e+01 2.053044008785628023e+02
1.828835725784301758e+01 2.052778174629867465e+02
1.835235738754272461e+01 1.575532348394499422e+02
1.841635727882385254e+01 2.528108997526895791e+02
1.848035740852355957e+01 2.208598657027888805e+02
1.854435729980468750e+01 2.049593526104072794e+02
1.860835742950439453e+01 1.733063739250085291e+02
1.867235732078552246e+01 1.260743693511145267e+02
1.873635745048522949e+01 7.868240274993071637e+01
1.880035734176635742e+01 1.260382191711483131e+02
1.886435747146606445e+01 1.732708851673179140e+02
1.892835736274719238e+01 1.258534228950233285e+02
1.899235749244689941e+01 2.205689685585096242e+02
1.905635738372802734e+01 1.733642790934675872e+02
1.912035751342773438e+01 1.101758224502103758e+02
1.918435740470886230e+01 1.258071106226963423e+02
1.924835753440856934e+01 1.415089656245086474e+02
1.931235742568969727e+01 1.574887214099268817e+02
1.937635755538940430e+01 1.259727249872220085e+02
1.944035744667053223e+01 1.576252545087966723e+02
1.950435757637023926e+01 1.575532348394499422e+02
1.956835746765136719e+01 1.418810675702133040e+02
1.963235759735107422e+01 1.418859884655618373e+02
1.969635748863220215e+01 1.259616175774749962e+02
1.976035761833190918e+01 2.996060472653450688e+02
1.982435750961303711e+01 2.995181990114171526e+02
1.988835763931274414e+01 1.890924822543123867e+02
1.995235753059387207e+01 1.415610492343982969e+02
2.001635766029357910e+01 1.417639615919916025e+02
2.008035755157470703e+01 1.730522678442004576e+02
2.014435768127441406e+01 1.572386119995300930e+02
2.020835757255554199e+01 1.890394591091380789e+02
2.027235770225524902e+01 1.103112486414213862e+02
2.033635759353637695e+01 1.417059272992682111e+02
2.040035772323608398e+01 1.892851646831618098e+02
2.046435761451721191e+01 6.306720029513466841e+01
2.052835774421691895e+01 2.522027924258353266e+02
2.059235763549804688e+01 2.046644266873753963e+02
2.065635776519775391e+01 1.100722206806309345e+02
2.072035765647888184e+01 1.892929279241528491e+02
2.078435778617858887e+01 7.877214952921448798e+01
2.084835767745971680e+01 6.293562219392118351e+01
2.091235780715942383e+01 2.048992659958761635e+02
2.097635769844055176e+01 2.050828668790343556e+02
2.104035782814025879e+01 1.417068197746593796e+02
2.110435771942138672e+01 1.260433822132638539e+02
2.116835784912109375e+01 1.259092804465858535e+02
2.123235774040222168e+01 2.206697910112000329e+02
2.129635787010192871e+01 1.734140210117058132e+02
2.136035776138305664e+01 1.888912713085398423e+02
2.142435789108276367e+01 1.102344662854825543e+02
2.148835778236389160e+01 2.519827479446988718e+02
2.155235791206359863e+01 2.995040347626136850e+02
2.161635780334472656e+01 9.441769465814439855e+01
2.168035793304443359e+01 2.518796103056202469e+02
2.174435782432556152e+01 1.575016198688681186e+02
2.180835795402526855e+01 2.046193269826488574e+02
2.187235784530639648e+01 7.856988911852523927e+01
2.193635797500610352e+01 2.048405056589180901e+02
2.200035786628723145e+01 4.717499575605177142e+01
2.206435799598693848e+01 2.523682771848221762e+02
2.212835788726806641e+01 1.889686094371001275e+02
2.219235801696777344e+01 2.834671985296041612e+02
2.225635790824890137e+01 1.416122799018793899e+02
2.232035803794860840e+01 1.415552602733939409e+02
2.238435792922973633e+01 2.518074641793526496e+02
2.244835805892944336e+01 1.099284027840968321e+02
2.251235795021057129e+01 1.728624484021338787e+02
2.257635807991027832e+01 1.730370233972739413e+02
2.264035797119140625e+01 1.572450404974271407e+02
2.270435810089111328e+01 1.886839609271063125e+02
2.276835799217224121e+01 1.257402752601569489e+02
2.283235812187194824e+01 1.416421444327510244e+02
2.289635801315307617e+01 2.516324241056167637e+02
2.296035814285278320e+01 2.517868585909806427e+02
2.302435803413391113e+01 1.415957929460271316e+02
2.308835816383361816e+01 1.257145882563931423e+02
2.315235805511474609e+01 1.414973966932561495e+02
2.321635818481445312e+01 1.888383609300724686e+02
2.328035807609558105e+01 1.731301653203268813e+02
2.334435820579528809e+01 1.414858296534630995e+02
2.340835809707641602e+01 1.732212253173418048e+02
2.347235822677612305e+01 2.362531740084543230e+02
2.353635811805725098e+01 2.518264877161381605e+02
2.360035824775695801e+01 2.361468002531726995e+02
2.366435813903808594e+01 9.435592649934640974e+01
2.372835826873779297e+01 1.099553400058838548e+02
2.379235816001892090e+01 1.571946156270786048e+02
2.385635828971862793e+01 1.886365040167685549e+02
2.392035818099975586e+01 1.414231336293627237e+02
2.398435831069946289e+01 2.361564666361249465e+02
2.404835820198059082e+01 1.099957706006154439e+02
2.411235833168029785e+01 1.573029206410832899e+02
2.417635822296142578e+01 2.045137426110031242e+02
2.424035835266113281e+01 1.889751563387272597e+02
2.430435824394226074e+01 1.732730686711713304e+02
2.436835837364196777e+01 2.207122335236166464e+02
2.443235826492309570e+01 2.520756440631647592e+02
2.449635839462280273e+01 1.258938255256258714e+02
2.456035828590393066e+01 3.149576019118443924e+02
2.462435841560363770e+01 1.414742645046655412e+02
2.468835830688476562e+01 1.260132042653725080e+02
2.475235843658447266e+01 1.258526309458040942e+02
2.481635832786560059e+01 3.627633772086887234e+02
2.488035845756530762e+01 1.416247590694488849e+02
2.494435834884643555e+01 1.258629270631352171e+02
2.500835847854614258e+01 2.046000046217659190e+02
2.507235836982727051e+01 2.361207793088027529e+02
2.513635849952697754e+01 1.731503320328282030e+02
2.520035839080810547e+01 1.730936591718450757e+02
2.526435852050781250e+01 1.101314473268755307e+02
2.532835841178894043e+01 1.415900011431314169e+02
2.539235854148864746e+01 2.048476067660086244e+02
2.545635843276977539e+01 1.730168830685755097e+02
2.552035856246948242e+01 1.573469776687548745e+02
2.558435845375061035e+01 1.887896382714084211e+02
2.564835858345031738e+01 1.889983717366776261e+02
2.571235847473144531e+01 1.258474835188119840e+02
2.577635860443115234e+01 1.573073747247901792e+02
2.584035849571228027e+01 2.204168664231855246e+02
2.590435862541198730e+01 1.416354572494535091e+02
2.596835851669311523e+01 2.361111158470853297e+02
2.603235864639282227e+01 1.731290753615836024e+02
2.609635853767395020e+01 1.258783743982745449e+02
2.616035866737365723e+01 1.258997692769710284e+02
2.622435855865478516e+01 2.045974285826992229e+02
2.628835868835449219e+01 2.677080594568784022e+02
2.635235857963562012e+01 2.047985546194316271e+02
2.641635870933532715e+01 1.416586421850330169e+02
2.648035860061645508e+01 1.889001917078803956e+02
2.654435873031616211e+01 1.414742645046655412e+02
2.660835862159729004e+01 1.416885262757984663e+02
2.667235875129699707e+01 2.363127256153718747e+02
2.673635864257812500e+01 1.258894671313079812e+02
2.680035877227783203e+01 2.045510709693813567e+02
2.686435866355895996e+01 1.416702374994894456e+02
2.692835879325866699e+01 1.258268980207946015e+02
2.699235868453979492e+01 2.520653188899289034e+02
2.705635881423950195e+01 2.045124556692271369e+02
2.712035870552062988e+01 1.731950425762561849e+02
2.718435883522033691e+01 1.258577787938945960e+02
2.724835872650146484e+01 1.259298929114500254e+02
2.731235885620117188e+01 1.415677293931685199e+02
2.737635874748229980e+01 2.045555770376350893e+02
2.744035887718200684e+01 2.046811830701700785e+02
2.750435876846313477e+01 1.257410657959681828e+02
2.756835889816284180e+01 1.572173522506350025e+02
2.763235878944396973e+01 1.415205364476844352e+02
2.769635891914367676e+01 1.415263225688885882e+02
2.776035881042480469e+01 1.887741948728902344e+02
2.782435894012451172e+01 2.043645653185477045e+02
2.788835883140563965e+01 1.889531367454503368e+02
2.795235896110534668e+01 1.258482754032502129e+02
2.801635885238647461e+01 1.415949018685868168e+02
2.808035898208618164e+01 1.888704603194118192e+02
2.814435887336730957e+01 2.204064561445277661e+02
2.820835900306701660e+01 1.887831042175163248e+02
2.827235889434814453e+01 1.729874974883615835e+02
2.833635902404785156e+01 1.888050841969464386e+02
2.840035891532897949e+01 9.428327431611758414e+01
2.846435904502868652e+01 2.201929156076600407e+02
2.852835893630981445e+01 2.361691084848876585e+02
2.859235906600952148e+01 1.731252606140555486e+02
2.865635895729064941e+01 1.415427933499568383e+02
2.872035908699035645e+01 1.100189365545116402e+02
2.878435897827148438e+01 1.731078239088171529e+02
2.884835910797119141e+01 2.045401284872313283e+02
2.891235899925231934e+01 1.731574187499037976e+02
2.897635912895202637e+01 2.043382247156038432e+02
